ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
1592.0,31.0,29.804,80.784,98.0,-5.469,-4.688,,29.02,43.922,33.333,34.0,8.0,13.593
1903.75,38.0,33.725,93.725,98.0,-3.906,0.0,,28.627,43.922,33.333,34.0,8.0,13.593
1903.75,38.0,33.725,93.725,98.0,-3.906,0.0,,28.627,43.922,33.333,34.0,8.0,13.593
1903.75,38.0,33.725,93.725,98.0,-3.906,0.0,,28.627,43.922,33.333,34.0,8.0,13.593
1989.75,44.0,21.569,91.765,98.0,-7.813,-4.688,,16.078,31.765,21.569,34.0,24.5,13.574
1989.75,44.0,21.569,91.765,98.0,-7.813,-4.688,,16.078,31.765,21.569,34.0,24.5,13.574
1989.75,44.0,21.569,91.765,98.0,-7.813,-4.688,,16.078,31.765,21.569,34.0,24.5,13.574
1196.0,42.0,21.569,49.02,98.0,-7.813,-3.125,,16.078,31.765,21.569,34.0,8.5,13.554
1196.0,42.0,21.569,49.02,98.0,-7.813,-3.125,,16.078,31.765,21.569,34.0,8.5,13.554
1196.0,42.0,21.569,49.02,98.0,-7.813,-3.125,,16.078,31.765,21.569,34.0,8.5,13.554
1035.0,34.0,21.569,54.118,98.0,-7.813,-3.125,,16.078,31.765,19.608,35.0,6.0,13.593
1035.0,34.0,21.569,54.118,98.0,-7.813,-3.125,,16.078,31.765,19.608,35.0,6.0,13.593
1035.0,34.0,21.569,54.118,98.0,-7.813,-3.125,,16.078,31.765,19.608,35.0,6.0,13.593
902.25,19.0,19.608,41.569,98.0,-7.813,0.781,,16.078,31.765,19.608,35.0,4.0,13.535
902.25,19.0,19.608,41.569,98.0,-7.813,0.781,,16.078,31.765,19.608,35.0,4.0,13.535
902.25,19.0,19.608,41.569,98.0,-7.813,0.781,,16.078,31.765,19.608,35.0,4.0,13.535
777.25,4.0,20.784,43.922,98.0,-7.813,-1.563,,16.078,31.765,20.784,35.0,9.5,13.457
777.25,4.0,20.784,43.922,98.0,-7.813,-1.563,,16.078,31.765,20.784,35.0,9.5,13.457
777.25,4.0,20.784,43.922,98.0,-7.813,-1.563,,16.078,31.765,20.784,35.0,9.5,13.457
764.0,0.0,20.784,62.353,98.0,-7.813,-1.563,,16.078,31.765,20.784,35.0,-1.5,13.476
764.0,0.0,20.784,62.353,98.0,-7.813,-1.563,,16.078,31.765,20.784,35.0,-1.5,13.476
764.0,0.0,20.784,62.353,98.0,-7.813,-1.563,,16.078,31.765,20.784,35.0,-1.5,13.476
750.0,0.0,20.784,61.176,98.0,-7.813,-2.344,,16.078,31.765,20.392,35.0,0.5,13.476
750.0,0.0,20.784,61.176,98.0,-7.813,-2.344,,16.078,31.765,20.392,35.0,0.5,13.476
750.0,0.0,20.784,61.176,98.0,-7.813,-2.344,,16.078,31.765,20.392,35.0,0.5,13.476
734.25,0.0,20.392,61.176,98.0,-7.813,-1.563,,16.078,31.765,20.392,35.0,2.0,13.496
734.25,0.0,20.392,61.176,98.0,-7.813,-1.563,,16.078,31.765,20.392,35.0,2.0,13.496
734.25,0.0,20.392,61.176,98.0,-7.813,-1.563,,16.078,31.765,20.392,35.0,2.0,13.496
715.5,0.0,20.392,61.569,98.0,-7.813,0.781,,16.078,31.765,20.392,35.0,2.0,13.476
715.5,0.0,20.392,61.569,98.0,-7.813,0.781,,16.078,31.765,20.392,35.0,2.0,13.476
715.5,0.0,20.392,61.569,98.0,-7.813,0.781,,16.078,31.765,20.392,35.0,2.0,13.476
714.75,0.0,20.392,61.569,98.0,-7.813,-1.563,,16.078,31.765,20.392,35.0,2.0,13.476
714.75,0.0,20.392,61.569,98.0,-7.813,-1.563,,16.078,31.765,20.392,35.0,2.0,13.476
714.75,0.0,20.392,61.569,98.0,-7.813,-1.563,,16.078,31.765,20.392,35.0,2.0,13.476
707.75,0.0,21.176,65.098,99.0,-7.813,0.781,,16.078,31.765,21.176,35.0,-2.5,13.066
707.75,0.0,21.176,65.098,99.0,-7.813,0.781,,16.078,31.765,21.176,35.0,-2.5,13.066
771.75,0.0,21.176,66.275,99.0,-7.813,-2.344,,16.078,31.765,21.176,35.0,1.5,13.398
771.75,0.0,21.176,66.275,99.0,-7.813,-2.344,,16.078,31.765,21.176,35.0,1.5,13.398
771.75,0.0,21.176,66.275,99.0,-7.813,-2.344,,16.078,31.765,21.176,35.0,1.5,13.398
789.0,0.0,21.176,65.882,99.0,-7.813,-0.781,,16.078,31.765,21.176,35.0,-0.5,13.476
789.0,0.0,21.176,65.882,99.0,-7.813,-0.781,,16.078,31.765,21.176,35.0,-0.5,13.476
789.0,0.0,21.176,65.882,99.0,-7.813,-0.781,,16.078,31.765,21.176,35.0,-0.5,13.476
793.75,0.0,21.176,65.49,99.0,-7.813,-1.563,,16.078,31.765,21.176,35.0,0.5,13.476
793.75,0.0,21.176,65.49,99.0,-7.813,-1.563,,16.078,31.765,21.176,35.0,0.5,13.476
793.75,0.0,21.176,65.49,99.0,-7.813,-1.563,,16.078,31.765,21.176,35.0,0.5,13.476
793.75,0.0,21.176,65.098,100.0,-7.813,0.0,,16.078,31.765,21.176,35.0,0.0,13.457
793.75,0.0,21.176,65.098,100.0,-7.813,0.0,,16.078,31.765,21.176,35.0,0.0,13.457
793.75,0.0,21.176,65.098,100.0,-7.813,0.0,,16.078,31.765,21.176,35.0,0.0,13.457
793.75,0.0,21.176,65.098,100.0,-7.813,-1.563,,16.078,31.765,21.176,35.0,2.0,13.437
793.75,0.0,21.176,65.098,100.0,-7.813,-1.563,,16.078,31.765,21.176,35.0,2.0,13.437
793.75,0.0,21.176,65.098,100.0,-7.813,-1.563,,16.078,31.765,21.176,35.0,2.0,13.437
785.0,0.0,21.176,65.098,100.0,-7.813,-0.781,,16.078,31.765,21.176,35.0,2.0,13.437
785.0,0.0,21.176,65.098,100.0,-7.813,-0.781,,16.078,31.765,21.176,35.0,2.0,13.437
781.25,0.0,21.569,65.49,100.0,-7.813,0.0,,21.569,37.647,23.137,35.0,-1.5,13.457
781.25,0.0,21.569,65.49,100.0,-7.813,0.0,,21.569,37.647,23.137,35.0,-1.5,13.457
781.25,0.0,21.569,65.49,100.0,-7.813,0.0,,21.569,37.647,23.137,35.0,-1.5,13.457
1185.75,7.0,25.882,70.98,100.0,-9.375,4.688,,27.451,43.529,27.451,35.0,14.0,13.476
1185.75,7.0,25.882,70.98,100.0,-9.375,4.688,,27.451,43.529,27.451,35.0,14.0,13.476
1185.75,7.0,25.882,70.98,100.0,-9.375,4.688,,27.451,43.529,27.451,35.0,14.0,13.476
1975.0,18.0,28.235,70.588,100.0,-8.594,4.688,,25.098,41.176,26.667,35.0,18.0,13.515
1975.0,18.0,28.235,70.588,100.0,-8.594,4.688,,25.098,41.176,26.667,35.0,18.0,13.515
1975.0,18.0,28.235,70.588,100.0,-8.594,4.688,,25.098,41.176,26.667,35.0,18.0,13.515
1646.0,22.0,25.098,69.02,100.0,-9.375,4.688,,23.137,38.431,23.922,35.0,19.5,13.554
1646.0,22.0,25.098,69.02,100.0,-9.375,4.688,,23.137,38.431,23.922,35.0,19.5,13.554
1646.0,22.0,25.098,69.02,100.0,-9.375,4.688,,23.137,38.431,23.922,35.0,19.5,13.554
1217.0,26.0,21.176,54.51,100.0,-7.813,2.344,,16.078,31.765,21.176,36.0,12.0,13.515
1217.0,26.0,21.176,54.51,100.0,-7.813,2.344,,16.078,31.765,21.176,36.0,12.0,13.515
1217.0,26.0,21.176,54.51,100.0,-7.813,2.344,,16.078,31.765,21.176,36.0,12.0,13.515
1193.75,18.0,23.137,46.275,100.0,-7.813,0.781,,23.922,39.608,24.314,36.0,9.0,13.515
1193.75,18.0,23.137,46.275,100.0,-7.813,0.781,,23.922,39.608,24.314,36.0,9.0,13.515
1422.5,21.0,21.176,59.216,100.0,-7.813,-2.344,,23.529,39.608,25.49,36.0,19.5,13.515
1422.5,21.0,21.176,59.216,100.0,-7.813,-2.344,,23.529,39.608,25.49,36.0,19.5,13.515
1422.5,21.0,21.176,59.216,100.0,-7.813,-2.344,,23.529,39.608,25.49,36.0,19.5,13.515
1464.0,21.0,25.098,61.961,100.0,-9.375,3.125,,21.176,36.471,23.137,36.0,18.0,13.515
1464.0,21.0,25.098,61.961,100.0,-9.375,3.125,,21.176,36.471,23.137,36.0,18.0,13.515
1464.0,21.0,25.098,61.961,100.0,-9.375,3.125,,21.176,36.471,23.137,36.0,18.0,13.515
1100.0,24.0,25.49,65.098,100.0,-9.375,7.031,,23.529,39.216,25.098,36.0,13.0,13.554
1100.0,24.0,25.49,65.098,100.0,-9.375,7.031,,23.529,39.216,25.098,36.0,13.0,13.554
1100.0,24.0,25.49,65.098,100.0,-9.375,7.031,,23.529,39.216,25.098,36.0,13.0,13.554
1417.0,24.0,21.176,74.51,100.0,-7.813,3.125,,21.961,37.647,24.314,36.0,16.5,13.554
1417.0,24.0,21.176,74.51,100.0,-7.813,3.125,,21.961,37.647,24.314,36.0,16.5,13.554
1417.0,24.0,21.176,74.51,100.0,-7.813,3.125,,21.961,37.647,24.314,36.0,16.5,13.554
1349.0,24.0,25.49,67.451,100.0,-10.156,-0.781,,24.706,40.392,27.451,36.0,17.0,13.554
1349.0,24.0,25.49,67.451,100.0,-10.156,-0.781,,24.706,40.392,27.451,36.0,17.0,13.554
1349.0,24.0,25.49,67.451,100.0,-10.156,-0.781,,24.706,40.392,27.451,36.0,17.0,13.554
1572.5,29.0,22.745,81.176,100.0,-7.813,-1.563,,22.745,40.0,27.059,36.0,12.5,13.574
1572.5,29.0,22.745,81.176,100.0,-7.813,-1.563,,22.745,40.0,27.059,36.0,12.5,13.574
1572.5,29.0,22.745,81.176,100.0,-7.813,-1.563,,22.745,40.0,27.059,36.0,12.5,13.574
1696.75,30.0,29.02,88.627,100.0,-4.688,3.125,,16.078,31.765,21.176,36.0,7.0,13.574
1696.75,30.0,29.02,88.627,100.0,-4.688,3.125,,16.078,31.765,21.176,36.0,7.0,13.574
1696.75,30.0,29.02,88.627,100.0,-4.688,3.125,,16.078,31.765,21.176,36.0,7.0,13.574
1239.75,30.0,21.176,45.098,101.0,-7.813,-0.781,,18.431,34.118,21.176,36.0,7.5,13.554
1239.75,30.0,21.176,45.098,101.0,-7.813,-0.781,,18.431,34.118,21.176,36.0,7.5,13.554
1239.75,30.0,21.176,45.098,101.0,-7.813,-0.781,,18.431,34.118,21.176,36.0,7.5,13.554
1139.0,27.0,23.922,49.02,101.0,-9.375,-2.344,,22.745,38.431,24.706,36.0,17.0,13.574
1139.0,27.0,23.922,49.02,101.0,-9.375,-2.344,,22.745,38.431,24.706,36.0,17.0,13.574
1139.0,27.0,23.922,49.02,101.0,-9.375,-2.344,,22.745,38.431,24.706,36.0,17.0,13.574
1410.75,27.0,24.314,71.373,101.0,-10.156,3.906,,22.745,38.431,23.137,36.0,18.0,13.574
1410.75,27.0,24.314,71.373,101.0,-10.156,3.906,,22.745,38.431,23.137,36.0,18.0,13.574
1556.25,28.0,20.784,70.588,101.0,-10.156,3.906,,16.078,34.902,20.0,36.0,22.5,13.574
1556.25,28.0,20.784,70.588,101.0,-10.156,3.906,,16.078,34.902,20.0,36.0,22.5,13.574
1556.25,28.0,20.784,70.588,101.0,-10.156,3.906,,16.078,34.902,20.0,36.0,22.5,13.574
1192.75,27.0,25.49,63.137,101.0,-8.594,0.781,,24.706,40.392,25.882,36.0,14.5,13.574
1192.75,27.0,25.49,63.137,101.0,-8.594,0.781,,24.706,40.392,25.882,36.0,14.5,13.574
1192.75,27.0,25.49,63.137,101.0,-8.594,0.781,,24.706,40.392,25.882,36.0,14.5,13.574
1626.5,31.0,26.667,72.549,101.0,-9.375,0.0,,21.961,38.039,23.922,36.0,15.5,13.574
1626.5,31.0,26.667,72.549,101.0,-9.375,0.0,,21.961,38.039,23.922,36.0,15.5,13.574
1626.5,31.0,26.667,72.549,101.0,-9.375,0.0,,21.961,38.039,23.922,36.0,15.5,13.574
1502.25,34.0,20.784,57.647,101.0,-7.813,3.125,,20.0,35.686,22.353,36.0,17.5,13.574
1502.25,34.0,20.784,57.647,101.0,-7.813,3.125,,20.0,35.686,22.353,36.0,17.5,13.574
1502.25,34.0,20.784,57.647,101.0,-7.813,3.125,,20.0,35.686,22.353,36.0,17.5,13.574
1423.25,34.0,22.353,49.412,101.0,-9.375,4.688,,21.176,36.863,22.745,36.0,23.5,13.554
1423.25,34.0,22.353,49.412,101.0,-9.375,4.688,,21.176,36.863,22.745,36.0,23.5,13.554
1423.25,34.0,22.353,49.412,101.0,-9.375,4.688,,21.176,36.863,22.745,36.0,23.5,13.554
1446.0,36.0,21.569,51.373,101.0,-9.375,-1.563,,20.784,36.471,23.137,36.0,24.0,13.574
1446.0,36.0,21.569,51.373,101.0,-9.375,-1.563,,20.784,36.471,23.137,36.0,24.0,13.574
1446.0,36.0,21.569,51.373,101.0,-9.375,-1.563,,20.784,36.471,23.137,36.0,24.0,13.574
1478.0,35.0,24.706,53.725,101.0,-9.375,0.0,,23.922,39.608,25.49,36.0,23.5,13.554
1478.0,35.0,24.706,53.725,101.0,-9.375,0.0,,23.922,39.608,25.49,36.0,23.5,13.554
1478.0,35.0,24.706,53.725,101.0,-9.375,0.0,,23.922,39.608,25.49,36.0,23.5,13.554
1639.75,37.0,23.529,63.137,101.0,-10.156,5.469,,20.0,35.294,21.569,36.0,23.5,13.574
1639.75,37.0,23.529,63.137,101.0,-10.156,5.469,,20.0,35.294,21.569,36.0,23.5,13.574
1639.75,37.0,23.529,63.137,101.0,-10.156,5.469,,20.0,35.294,21.569,36.0,23.5,13.574
1486.5,38.0,20.784,38.431,101.0,-7.813,1.563,,16.078,31.765,20.784,36.0,12.0,13.554
1486.5,38.0,20.784,38.431,101.0,-7.813,1.563,,16.078,31.765,20.784,36.0,12.0,13.554
1486.5,38.0,20.784,38.431,101.0,-7.813,1.563,,16.078,31.765,20.784,36.0,12.0,13.554
1345.25,35.0,21.176,40.0,101.0,-7.813,-0.781,,16.078,31.765,20.784,36.0,7.0,13.554
1345.25,35.0,21.176,40.0,101.0,-7.813,-0.781,,16.078,31.765,20.784,36.0,7.0,13.554
1345.25,35.0,21.176,40.0,101.0,-7.813,-0.781,,16.078,31.765,20.784,36.0,7.0,13.554
1189.75,31.0,23.922,45.098,101.0,-9.375,-1.563,,21.569,37.647,23.529,36.0,-5.5,13.554
1189.75,31.0,23.922,45.098,101.0,-9.375,-1.563,,21.569,37.647,23.529,36.0,-5.5,13.554
1189.75,31.0,23.922,45.098,101.0,-9.375,-1.563,,21.569,37.647,23.529,36.0,-5.5,13.554
1456.25,32.0,22.353,55.294,101.0,-9.375,2.344,,21.569,36.863,21.569,36.0,23.0,13.574
1456.25,32.0,22.353,55.294,101.0,-9.375,2.344,,21.569,36.863,21.569,36.0,23.0,13.574
1456.25,32.0,22.353,55.294,101.0,-9.375,2.344,,21.569,36.863,21.569,36.0,23.0,13.574
1420.25,34.0,21.961,37.647,101.0,-9.375,5.469,,16.078,31.765,19.216,36.0,25.5,13.574
1420.25,34.0,21.961,37.647,101.0,-9.375,5.469,,16.078,31.765,19.216,36.0,25.5,13.574
1420.25,34.0,21.961,37.647,101.0,-9.375,5.469,,16.078,31.765,19.216,36.0,25.5,13.574
1278.0,32.0,20.784,30.98,101.0,-7.813,8.594,,16.078,31.765,21.176,36.0,12.0,13.554
1278.0,32.0,20.784,30.98,101.0,-7.813,8.594,,16.078,31.765,21.176,36.0,12.0,13.554
1278.0,32.0,20.784,30.98,101.0,-7.813,8.594,,16.078,31.765,21.176,36.0,12.0,13.554
961.5,22.0,21.176,51.765,101.0,-7.813,2.344,,16.078,31.765,21.176,36.0,1.0,13.496
961.5,22.0,21.176,51.765,101.0,-7.813,2.344,,16.078,31.765,21.176,36.0,1.0,13.496
961.5,22.0,21.176,51.765,101.0,-7.813,2.344,,16.078,31.765,21.176,36.0,1.0,13.496
904.5,10.0,21.176,55.294,101.0,-7.813,1.563,,16.078,31.765,21.176,36.0,8.0,13.437
904.5,10.0,21.176,55.294,101.0,-7.813,1.563,,16.078,31.765,21.176,36.0,8.0,13.437
837.5,6.0,22.745,61.176,101.0,-9.375,-1.563,,23.529,39.216,23.922,36.0,12.0,13.457
837.5,6.0,22.745,61.176,101.0,-9.375,-1.563,,23.529,39.216,23.922,36.0,12.0,13.457
837.5,6.0,22.745,61.176,101.0,-9.375,-1.563,,23.529,39.216,23.922,36.0,12.0,13.457
1413.25,12.0,23.529,52.157,101.0,-10.156,3.125,,24.314,40.0,24.314,36.0,24.0,13.496
1413.25,12.0,23.529,52.157,101.0,-10.156,3.125,,24.314,40.0,24.314,36.0,24.0,13.496
1413.25,12.0,23.529,52.157,101.0,-10.156,3.125,,24.314,40.0,24.314,36.0,24.0,13.496
1471.75,16.0,25.098,74.902,101.0,-9.375,4.688,,22.745,37.647,22.745,36.0,15.5,13.515
1471.75,16.0,25.098,74.902,101.0,-9.375,4.688,,22.745,37.647,22.745,36.0,15.5,13.515
1471.75,16.0,25.098,74.902,101.0,-9.375,4.688,,22.745,37.647,22.745,36.0,15.5,13.515
1479.5,23.0,21.176,59.216,101.0,-10.156,4.688,,22.353,38.039,24.706,36.0,16.0,13.554
1479.5,23.0,21.176,59.216,101.0,-10.156,4.688,,22.353,38.039,24.706,36.0,16.0,13.554
1479.5,23.0,21.176,59.216,101.0,-10.156,4.688,,22.353,38.039,24.706,36.0,16.0,13.554
1479.5,23.0,21.176,59.216,101.0,-10.156,4.688,,22.353,38.039,24.706,36.0,16.0,13.554
1223.25,27.0,21.176,52.549,101.0,-7.813,-1.563,,16.078,31.765,21.176,36.0,12.5,13.554
1223.25,27.0,21.176,52.549,101.0,-7.813,-1.563,,16.078,31.765,21.176,36.0,12.5,13.554
1223.25,27.0,21.176,52.549,101.0,-7.813,-1.563,,16.078,31.765,21.176,36.0,12.5,13.554
1035.0,24.0,21.176,49.412,101.0,-7.813,3.906,,16.078,31.765,21.176,36.0,8.5,13.554
1035.0,24.0,21.176,49.412,101.0,-7.813,3.906,,16.078,31.765,21.176,36.0,8.5,13.554
1035.0,24.0,21.176,49.412,101.0,-7.813,3.906,,16.078,31.765,21.176,36.0,8.5,13.554
998.25,23.0,21.569,52.157,101.0,-7.813,0.781,,19.216,34.118,21.176,37.0,2.5,13.554
998.25,23.0,21.569,52.157,101.0,-7.813,0.781,,19.216,34.118,21.176,37.0,2.5,13.554
998.25,23.0,21.569,52.157,101.0,-7.813,0.781,,19.216,34.118,21.176,37.0,2.5,13.554
1046.0,25.0,22.745,51.373,101.0,-9.375,2.344,,16.078,31.765,20.784,37.0,17.5,13.554
1046.0,25.0,22.745,51.373,101.0,-9.375,2.344,,16.078,31.765,20.784,37.0,17.5,13.554
1046.0,25.0,22.745,51.373,101.0,-9.375,2.344,,16.078,31.765,20.784,37.0,17.5,13.554
1176.5,29.0,21.176,45.882,101.0,-7.813,3.125,,16.078,31.765,21.176,37.0,7.0,13.535
1176.5,29.0,21.176,45.882,101.0,-7.813,3.125,,16.078,31.765,21.176,37.0,7.0,13.535
1176.5,29.0,21.176,45.882,101.0,-7.813,3.125,,16.078,31.765,21.176,37.0,7.0,13.535
1139.0,28.0,21.176,46.275,101.0,-7.813,2.344,,16.078,31.765,21.176,37.0,11.5,13.535
1139.0,28.0,21.176,46.275,101.0,-7.813,2.344,,16.078,31.765,21.176,37.0,11.5,13.535
1139.0,28.0,21.176,46.275,101.0,-7.813,2.344,,16.078,31.765,21.176,37.0,11.5,13.535
1139.0,28.0,21.176,46.275,101.0,-7.813,2.344,,16.078,31.765,21.176,37.0,11.5,13.535
1159.25,18.0,21.176,47.059,101.0,-7.813,0.0,,16.078,31.765,21.176,37.0,9.0,13.496
1159.25,18.0,21.176,47.059,101.0,-7.813,0.0,,16.078,31.765,21.176,37.0,9.0,13.496
1016.25,11.0,21.176,52.549,101.0,-7.813,0.781,,16.078,31.765,21.176,37.0,6.5,13.378
1016.25,11.0,21.176,52.549,101.0,-7.813,0.781,,16.078,31.765,21.176,37.0,6.5,13.378
1016.25,11.0,21.176,52.549,101.0,-7.813,0.781,,16.078,31.765,21.176,37.0,6.5,13.378
834.25,4.0,21.176,61.569,101.0,-7.813,0.781,,16.078,34.118,21.176,37.0,-1.0,13.437
834.25,4.0,21.176,61.569,101.0,-7.813,0.781,,16.078,34.118,21.176,37.0,-1.0,13.437
834.25,4.0,21.176,61.569,101.0,-7.813,0.781,,16.078,34.118,21.176,37.0,-1.0,13.437
942.75,10.0,21.176,56.471,101.0,-7.813,-3.125,,16.078,31.765,21.176,37.0,-1.5,13.437
942.75,10.0,21.176,56.471,101.0,-7.813,-3.125,,16.078,31.765,21.176,37.0,-1.5,13.437
942.75,10.0,21.176,56.471,101.0,-7.813,-3.125,,16.078,31.765,21.176,37.0,-1.5,13.437
821.75,3.0,21.176,62.745,101.0,-7.813,1.563,,16.078,31.765,21.176,37.0,2.5,13.437
821.75,3.0,21.176,62.745,101.0,-7.813,1.563,,16.078,31.765,21.176,37.0,2.5,13.437
821.75,3.0,21.176,62.745,101.0,-7.813,1.563,,16.078,31.765,21.176,37.0,2.5,13.437
788.25,0.0,21.176,63.529,101.0,-7.813,-3.125,,16.078,31.765,21.176,37.0,2.5,13.437
788.25,0.0,21.176,63.529,101.0,-7.813,-3.125,,16.078,31.765,21.176,37.0,2.5,13.437
788.25,0.0,21.176,63.529,101.0,-7.813,-3.125,,16.078,31.765,21.176,37.0,2.5,13.437
782.75,0.0,29.804,63.922,102.0,-7.813,-3.125,,30.98,45.882,31.373,37.0,1.5,13.476
782.75,0.0,29.804,63.922,102.0,-7.813,-3.125,,30.98,45.882,31.373,37.0,1.5,13.476
782.75,0.0,29.804,63.922,102.0,-7.813,-3.125,,30.98,45.882,31.373,37.0,1.5,13.476
1809.25,14.0,21.176,84.314,102.0,-7.813,-3.906,,16.078,31.765,21.176,37.0,25.5,13.457
1809.25,14.0,21.176,84.314,102.0,-7.813,-3.906,,16.078,31.765,21.176,37.0,25.5,13.457
1809.25,14.0,21.176,84.314,102.0,-7.813,-3.906,,16.078,31.765,21.176,37.0,25.5,13.457
1066.25,17.0,21.176,49.02,102.0,-7.813,0.0,,16.078,31.765,21.176,37.0,9.0,13.457
1066.25,17.0,21.176,49.02,102.0,-7.813,0.0,,16.078,31.765,21.176,37.0,9.0,13.457
1066.25,17.0,21.176,49.02,102.0,-7.813,0.0,,16.078,31.765,21.176,37.0,9.0,13.457
930.25,9.0,21.176,56.078,102.0,-7.813,-3.125,,16.078,31.765,21.176,38.0,0.0,13.437
930.25,9.0,21.176,56.078,102.0,-7.813,-3.125,,16.078,31.765,21.176,38.0,0.0,13.437
930.25,9.0,21.176,56.078,102.0,-7.813,-3.125,,16.078,31.765,21.176,38.0,0.0,13.437
820.25,4.0,21.176,63.529,102.0,-7.813,-1.563,,16.078,31.765,21.176,38.0,4.0,13.437
820.25,4.0,21.176,63.529,102.0,-7.813,-1.563,,16.078,31.765,21.176,38.0,4.0,13.437
820.25,4.0,21.176,63.529,102.0,-7.813,-1.563,,16.078,31.765,21.176,38.0,4.0,13.437
787.5,4.0,21.176,65.098,102.0,-7.813,-1.563,,16.078,31.765,21.176,38.0,-0.5,13.437
787.5,4.0,21.176,65.098,102.0,-7.813,-1.563,,16.078,31.765,21.176,38.0,-0.5,13.437
787.5,4.0,21.176,65.098,102.0,-7.813,-1.563,,16.078,31.765,21.176,38.0,-0.5,13.437
789.0,3.0,21.176,65.098,102.0,-7.813,0.0,,16.078,31.765,21.176,38.0,-2.5,13.437
789.0,3.0,21.176,65.098,102.0,-7.813,0.0,,16.078,31.765,21.176,38.0,-2.5,13.437
789.0,3.0,21.176,65.098,102.0,-7.813,0.0,,16.078,31.765,21.176,38.0,-2.5,13.437
878.75,5.0,21.176,59.608,103.0,-7.813,3.125,,16.078,31.765,21.176,38.0,3.0,13.437
878.75,5.0,21.176,59.608,103.0,-7.813,3.125,,16.078,31.765,21.176,38.0,3.0,13.437
878.75,5.0,21.176,59.608,103.0,-7.813,3.125,,16.078,31.765,21.176,38.0,3.0,13.437
837.5,6.0,21.176,61.961,103.0,-7.813,0.0,,16.078,31.765,21.176,38.0,-4.5,13.457
837.5,6.0,21.176,61.961,103.0,-7.813,0.0,,16.078,31.765,21.176,38.0,-4.5,13.457
837.5,6.0,21.176,61.961,103.0,-7.813,0.0,,16.078,31.765,21.176,38.0,-4.5,13.457
855.25,5.0,21.176,58.431,103.0,-7.813,1.563,,16.078,31.765,21.176,38.0,6.0,13.437
855.25,5.0,21.176,58.431,103.0,-7.813,1.563,,16.078,31.765,21.176,38.0,6.0,13.437
855.25,5.0,21.176,58.431,103.0,-7.813,1.563,,16.078,31.765,21.176,38.0,6.0,13.437
800.0,3.0,20.784,67.843,103.0,-7.813,3.125,,16.078,31.765,21.176,38.0,16.0,13.437
800.0,3.0,20.784,67.843,103.0,-7.813,3.125,,16.078,31.765,21.176,38.0,16.0,13.437
800.0,3.0,20.784,67.843,103.0,-7.813,3.125,,16.078,31.765,21.176,38.0,16.0,13.437
917.75,8.0,21.176,57.255,103.0,-7.813,1.563,,16.078,31.765,21.176,38.0,0.5,13.437
917.75,8.0,21.176,57.255,103.0,-7.813,1.563,,16.078,31.765,21.176,38.0,0.5,13.437
917.75,8.0,21.176,57.255,103.0,-7.813,1.563,,16.078,31.765,21.176,38.0,0.5,13.437
872.5,8.0,20.784,57.255,103.0,-7.813,2.344,,16.078,31.765,21.176,38.0,-1.0,13.437
872.5,8.0,20.784,57.255,103.0,-7.813,2.344,,16.078,31.765,21.176,38.0,-1.0,13.437
872.5,8.0,20.784,57.255,103.0,-7.813,2.344,,16.078,31.765,21.176,38.0,-1.0,13.437
917.0,7.0,19.608,52.157,103.0,-7.813,2.344,,16.078,31.765,19.608,38.0,8.5,13.437
917.0,7.0,19.608,52.157,103.0,-7.813,2.344,,16.078,31.765,19.608,38.0,8.5,13.437
917.0,7.0,19.608,52.157,103.0,-7.813,2.344,,16.078,31.765,19.608,38.0,8.5,13.437
712.5,5.0,19.608,45.49,103.0,-7.813,3.125,,16.078,31.765,19.608,38.0,8.5,13.437
712.5,5.0,19.608,45.49,103.0,-7.813,3.125,,16.078,31.765,19.608,38.0,8.5,13.437
712.5,5.0,19.608,45.49,103.0,-7.813,3.125,,16.078,31.765,19.608,38.0,8.5,13.437
709.25,4.0,21.176,48.627,103.0,-7.813,0.0,,21.176,36.078,22.353,38.0,0.5,13.437
709.25,4.0,21.176,48.627,103.0,-7.813,0.0,,21.176,36.078,22.353,38.0,0.5,13.437
709.25,4.0,21.176,48.627,103.0,-7.813,0.0,,21.176,36.078,22.353,38.0,0.5,13.437
973.25,7.0,21.176,53.725,103.0,-7.813,-3.906,,16.078,31.765,20.784,38.0,9.0,13.437
973.25,7.0,21.176,53.725,103.0,-7.813,-3.906,,16.078,31.765,20.784,38.0,9.0,13.437
973.25,7.0,21.176,53.725,103.0,-7.813,-3.906,,16.078,31.765,20.784,38.0,9.0,13.437
973.25,7.0,21.176,53.725,103.0,-7.813,-3.906,,16.078,31.765,20.784,38.0,9.0,13.437
865.5,6.0,21.176,58.039,103.0,-7.813,-0.781,,16.078,31.765,20.784,38.0,3.5,13.437
865.5,6.0,21.176,58.039,103.0,-7.813,-0.781,,16.078,31.765,20.784,38.0,3.5,13.437
