ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
1547.5,45.0,23.922,78.431,103.0,-7.031,1.563,,22.353,38.824,25.49,40.0,15.5,13.554
1528.75,46.0,25.098,72.157,103.0,-7.031,-3.906,,22.353,38.039,24.706,40.0,17.0,13.515
1528.75,46.0,25.098,72.157,103.0,-7.031,-3.906,,22.353,38.039,24.706,40.0,17.0,13.515
1528.75,46.0,25.098,72.157,103.0,-7.031,-3.906,,22.353,38.039,24.706,40.0,17.0,13.515
1510.0,46.0,23.137,67.843,103.0,-6.25,-4.688,,19.608,36.078,22.353,40.0,22.5,13.515
1510.0,46.0,23.137,67.843,103.0,-6.25,-4.688,,19.608,36.078,22.353,40.0,22.5,13.515
1510.0,46.0,23.137,67.843,103.0,-6.25,-4.688,,19.608,36.078,22.353,40.0,22.5,13.515
1318.75,46.0,21.961,43.529,103.0,-8.594,-0.781,,18.431,34.118,20.784,41.0,10.5,13.535
1318.75,46.0,21.961,43.529,103.0,-8.594,-0.781,,18.431,34.118,20.784,41.0,10.5,13.535
1318.75,46.0,21.961,43.529,103.0,-8.594,-0.781,,18.431,34.118,20.784,41.0,10.5,13.535
1384.25,47.0,22.353,50.588,103.0,-5.469,-2.344,,20.784,37.255,23.529,41.0,23.0,13.515
1384.25,47.0,22.353,50.588,103.0,-5.469,-2.344,,20.784,37.255,23.529,41.0,23.0,13.515
1384.25,47.0,22.353,50.588,103.0,-5.469,-2.344,,20.784,37.255,23.529,41.0,23.0,13.515
1464.75,46.0,21.569,59.608,103.0,-6.25,-5.469,,18.039,33.725,20.784,41.0,22.5,13.515
1464.75,46.0,21.569,59.608,103.0,-6.25,-5.469,,18.039,33.725,20.784,41.0,22.5,13.515
1265.5,46.0,23.529,43.529,103.0,-8.594,2.344,,21.961,37.647,23.922,41.0,9.0,13.515
1265.5,46.0,23.529,43.529,103.0,-8.594,2.344,,21.961,37.647,23.922,41.0,9.0,13.515
1265.5,46.0,23.529,43.529,103.0,-8.594,2.344,,21.961,37.647,23.922,41.0,9.0,13.515
1492.75,48.0,25.098,65.882,103.0,-7.031,-3.125,,22.745,38.431,25.098,41.0,15.5,13.515
1492.75,48.0,25.098,65.882,103.0,-7.031,-3.125,,22.745,38.431,25.098,41.0,15.5,13.515
1492.75,48.0,25.098,65.882,103.0,-7.031,-3.125,,22.745,38.431,25.098,41.0,15.5,13.515
1492.75,48.0,25.098,65.882,103.0,-7.031,-3.125,,22.745,38.431,25.098,41.0,15.5,13.515
1589.0,49.0,24.706,72.941,103.0,-7.031,-4.688,,23.137,38.824,24.314,40.0,18.5,13.535
1589.0,49.0,24.706,72.941,103.0,-7.031,-4.688,,23.137,38.824,24.314,40.0,18.5,13.535
1589.0,49.0,24.706,72.941,103.0,-7.031,-4.688,,23.137,38.824,24.314,40.0,18.5,13.535
1610.0,50.0,24.314,63.922,103.0,-7.813,-3.906,,23.137,38.824,24.314,40.0,20.5,13.476
1610.0,50.0,24.314,63.922,103.0,-7.813,-3.906,,23.137,38.824,24.314,40.0,20.5,13.476
1610.0,50.0,24.314,63.922,103.0,-7.813,-3.906,,23.137,38.824,24.314,40.0,20.5,13.476
1610.0,50.0,24.314,63.922,103.0,-7.813,-3.906,,23.137,38.824,24.314,40.0,20.5,13.476
1610.75,52.0,22.353,58.431,103.0,-6.25,1.563,,21.176,36.863,23.137,40.0,23.5,13.476
1610.75,52.0,22.353,58.431,103.0,-6.25,1.563,,21.176,36.863,23.137,40.0,23.5,13.476
1610.75,52.0,22.353,58.431,103.0,-6.25,1.563,,21.176,36.863,23.137,40.0,23.5,13.476
1512.5,53.0,25.49,61.176,103.0,-7.031,1.563,,21.569,37.255,23.529,40.0,16.5,13.476
1512.5,53.0,25.49,61.176,103.0,-7.031,1.563,,21.569,37.255,23.529,40.0,16.5,13.476
1512.5,53.0,25.49,61.176,103.0,-7.031,1.563,,21.569,37.255,23.529,40.0,16.5,13.476
1542.75,51.0,25.49,56.863,103.0,-6.25,0.0,,22.745,38.824,25.49,40.0,24.0,13.476
1542.75,51.0,25.49,56.863,103.0,-6.25,0.0,,22.745,38.824,25.49,40.0,24.0,13.476
1542.75,51.0,25.49,56.863,103.0,-6.25,0.0,,22.745,38.824,25.49,40.0,24.0,13.476
1598.25,52.0,24.314,63.137,104.0,-7.031,0.781,,21.961,37.647,23.922,40.0,21.5,13.476
1598.25,52.0,24.314,63.137,104.0,-7.031,0.781,,21.961,37.647,23.922,40.0,21.5,13.476
1598.25,52.0,24.314,63.137,104.0,-7.031,0.781,,21.961,37.647,23.922,40.0,21.5,13.476
1596.75,53.0,21.569,62.353,104.0,-6.25,0.781,,19.216,34.902,21.569,40.0,25.0,13.476
1596.75,53.0,21.569,62.353,104.0,-6.25,0.781,,19.216,34.902,21.569,40.0,25.0,13.476
1433.5,51.0,21.176,52.549,104.0,-8.594,0.0,,16.078,31.765,21.176,40.0,12.0,13.476
1433.5,51.0,21.176,52.549,104.0,-8.594,0.0,,16.078,31.765,21.176,40.0,12.0,13.476
1433.5,51.0,21.176,52.549,104.0,-8.594,0.0,,16.078,31.765,21.176,40.0,12.0,13.476
1311.5,50.0,21.176,44.706,104.0,-8.594,-3.125,,16.078,31.765,21.176,40.0,7.5,13.476
1311.5,50.0,21.176,44.706,104.0,-8.594,-3.125,,16.078,31.765,21.176,40.0,7.5,13.476
1311.5,50.0,21.176,44.706,104.0,-8.594,-3.125,,16.078,31.765,21.176,40.0,7.5,13.476
1267.0,47.0,21.176,45.882,104.0,-8.594,-3.125,,16.078,31.765,21.176,40.0,7.0,13.476
1267.0,47.0,21.176,45.882,104.0,-8.594,-3.125,,16.078,31.765,21.176,40.0,7.0,13.476
1267.0,47.0,21.176,45.882,104.0,-8.594,-3.125,,16.078,31.765,21.176,40.0,7.0,13.476
1233.5,45.0,21.961,47.059,104.0,-8.594,-3.906,,21.569,37.255,23.922,40.0,6.5,13.476
1233.5,45.0,21.961,47.059,104.0,-8.594,-3.906,,21.569,37.255,23.922,40.0,6.5,13.476
1233.5,45.0,21.961,47.059,104.0,-8.594,-3.906,,21.569,37.255,23.922,40.0,6.5,13.476
1451.5,45.0,22.353,65.882,104.0,-6.25,-3.906,,22.353,38.039,22.745,40.0,22.0,13.496
1451.5,45.0,22.353,65.882,104.0,-6.25,-3.906,,22.353,38.039,22.745,40.0,22.0,13.496
1451.5,45.0,22.353,65.882,104.0,-6.25,-3.906,,22.353,38.039,22.745,40.0,22.0,13.496
1446.0,46.0,22.745,55.294,104.0,-6.25,2.344,,22.353,38.039,22.745,40.0,23.0,13.496
1446.0,46.0,22.745,55.294,104.0,-6.25,2.344,,22.353,38.039,22.745,40.0,23.0,13.496
1446.0,46.0,22.745,55.294,104.0,-6.25,2.344,,22.353,38.039,22.745,40.0,23.0,13.496
1454.5,48.0,24.706,54.51,104.0,-6.25,-3.125,,22.353,38.039,24.706,40.0,23.0,13.496
1454.5,48.0,24.706,54.51,104.0,-6.25,-3.125,,22.353,38.039,24.706,40.0,23.0,13.496
1454.5,48.0,24.706,54.51,104.0,-6.25,-3.125,,22.353,38.039,24.706,40.0,23.0,13.496
1507.75,47.0,24.314,68.235,103.0,-7.031,-2.344,,22.353,38.039,24.314,40.0,16.5,13.496
1507.75,47.0,24.314,68.235,103.0,-7.031,-2.344,,22.353,38.039,24.314,40.0,16.5,13.496
1507.75,47.0,24.314,68.235,103.0,-7.031,-2.344,,22.353,38.039,24.314,40.0,16.5,13.496
1507.0,48.0,23.137,63.529,103.0,-6.25,-3.125,,20.0,36.078,22.745,40.0,22.5,13.476
1507.0,48.0,23.137,63.529,103.0,-6.25,-3.125,,20.0,36.078,22.745,40.0,22.5,13.476
1489.75,48.0,23.922,63.529,104.0,-7.031,-3.906,,17.647,33.333,21.176,40.0,20.0,13.496
1489.75,48.0,23.922,63.529,104.0,-7.031,-3.906,,17.647,33.333,21.176,40.0,20.0,13.496
1489.75,48.0,23.922,63.529,104.0,-7.031,-3.906,,17.647,33.333,21.176,40.0,20.0,13.496
1282.0,48.0,21.176,45.49,104.0,-8.594,-2.344,,16.078,31.765,21.176,40.0,7.0,13.496
1282.0,48.0,21.176,45.49,104.0,-8.594,-2.344,,16.078,31.765,21.176,40.0,7.0,13.496
1282.0,48.0,21.176,45.49,104.0,-8.594,-2.344,,16.078,31.765,21.176,40.0,7.0,13.496
1250.0,47.0,21.176,46.275,104.0,-8.594,-2.344,,16.078,31.765,21.176,40.0,7.0,13.496
1250.0,47.0,21.176,46.275,104.0,-8.594,-2.344,,16.078,31.765,21.176,40.0,7.0,13.496
1250.0,47.0,21.176,46.275,104.0,-8.594,-2.344,,16.078,31.765,21.176,40.0,7.0,13.496
1178.0,43.0,25.49,48.235,104.0,-5.469,-1.563,,22.745,38.431,25.098,40.0,-5.5,13.496
1178.0,43.0,25.49,48.235,104.0,-5.469,-1.563,,22.745,38.431,25.098,40.0,-5.5,13.496
1178.0,43.0,25.49,48.235,104.0,-5.469,-1.563,,22.745,38.431,25.098,40.0,-5.5,13.496
1462.5,45.0,25.098,74.118,104.0,-7.031,0.0,,22.745,38.431,25.098,40.0,10.5,13.496
1462.5,45.0,25.098,74.118,104.0,-7.031,0.0,,22.745,38.431,25.098,40.0,10.5,13.496
1489.0,45.0,24.706,72.157,104.0,-7.031,-3.906,,22.353,38.039,24.314,39.0,13.5,13.476
1489.0,45.0,24.706,72.157,104.0,-7.031,-3.906,,22.353,38.039,24.314,39.0,13.5,13.476
1489.0,45.0,24.706,72.157,104.0,-7.031,-3.906,,22.353,38.039,24.314,39.0,13.5,13.476
1475.75,47.0,21.569,64.314,104.0,-5.469,-4.688,,19.608,35.686,21.961,39.0,22.5,13.496
1475.75,47.0,21.569,64.314,104.0,-5.469,-4.688,,19.608,35.686,21.961,39.0,22.5,13.496
1475.75,47.0,21.569,64.314,104.0,-5.469,-4.688,,19.608,35.686,21.961,39.0,22.5,13.496
1377.25,46.0,21.961,57.255,104.0,-6.25,1.563,,18.431,34.118,19.216,39.0,23.0,13.515
1377.25,46.0,21.961,57.255,104.0,-6.25,1.563,,18.431,34.118,19.216,39.0,23.0,13.515
1377.25,46.0,21.961,57.255,104.0,-6.25,1.563,,18.431,34.118,19.216,39.0,23.0,13.515
1223.25,47.0,20.392,34.118,104.0,-5.469,1.563,,20.0,36.078,20.784,40.0,-4.5,13.496
1223.25,47.0,20.392,34.118,104.0,-5.469,1.563,,20.0,36.078,20.784,40.0,-4.5,13.496
1223.25,47.0,20.392,34.118,104.0,-5.469,1.563,,20.0,36.078,20.784,40.0,-4.5,13.496
1076.5,45.0,21.176,39.608,104.0,-8.594,0.0,,18.039,34.118,21.176,40.0,11.0,13.496
1076.5,45.0,21.176,39.608,104.0,-8.594,0.0,,18.039,34.118,21.176,40.0,11.0,13.496
1076.5,45.0,21.176,39.608,104.0,-8.594,0.0,,18.039,34.118,21.176,40.0,11.0,13.496
1197.5,43.0,21.961,57.255,104.0,-5.469,-2.344,,18.039,34.118,20.784,40.0,21.0,13.496
1197.5,43.0,21.961,57.255,104.0,-5.469,-2.344,,18.039,34.118,20.784,40.0,21.0,13.496
1184.25,43.0,20.784,52.157,104.0,-8.594,0.0,,16.863,32.941,20.784,40.0,13.5,13.476
1184.25,43.0,20.784,52.157,104.0,-8.594,0.0,,16.863,32.941,20.784,40.0,13.5,13.476
1184.25,43.0,20.784,52.157,104.0,-8.594,0.0,,16.863,32.941,20.784,40.0,13.5,13.476
1163.25,42.0,20.784,46.275,103.0,-8.594,0.781,,16.078,31.765,20.784,40.0,7.5,13.496
1163.25,42.0,20.784,46.275,103.0,-8.594,0.781,,16.078,31.765,20.784,40.0,7.5,13.496
1163.25,42.0,20.784,46.275,103.0,-8.594,0.781,,16.078,31.765,20.784,40.0,7.5,13.496
1085.0,38.0,20.784,48.235,103.0,-8.594,1.563,,16.078,31.765,20.784,40.0,8.0,13.476
1085.0,38.0,20.784,48.235,103.0,-8.594,1.563,,16.078,31.765,20.784,40.0,8.0,13.476
1085.0,38.0,20.784,48.235,103.0,-8.594,1.563,,16.078,31.765,20.784,40.0,8.0,13.476
1020.25,35.0,20.784,50.98,104.0,-8.594,2.344,,16.078,31.765,20.784,40.0,7.0,13.476
1020.25,35.0,20.784,50.98,104.0,-8.594,2.344,,16.078,31.765,20.784,40.0,7.0,13.476
1020.25,35.0,20.784,50.98,104.0,-8.594,2.344,,16.078,31.765,20.784,40.0,7.0,13.476
1009.25,34.0,21.569,53.725,104.0,-8.594,3.906,,19.216,34.902,21.569,40.0,1.0,13.476
1009.25,34.0,21.569,53.725,104.0,-8.594,3.906,,19.216,34.902,21.569,40.0,1.0,13.476
1023.25,34.0,21.569,56.471,104.0,-5.469,0.781,,19.216,35.294,21.961,40.0,10.5,13.476
1023.25,34.0,21.569,56.471,104.0,-5.469,0.781,,19.216,35.294,21.961,40.0,10.5,13.476
1023.25,34.0,21.569,56.471,104.0,-5.469,0.781,,19.216,35.294,21.961,40.0,10.5,13.476
1092.75,36.0,21.961,57.255,104.0,-5.469,-3.906,,20.392,36.471,23.137,40.0,17.5,13.476
1092.75,36.0,21.961,57.255,104.0,-5.469,-3.906,,20.392,36.471,23.137,40.0,17.5,13.476
1092.75,36.0,21.961,57.255,104.0,-5.469,-3.906,,20.392,36.471,23.137,40.0,17.5,13.476
1292.0,35.0,26.667,67.843,104.0,-7.031,1.563,,24.314,40.0,27.451,40.0,6.5,13.496
1292.0,35.0,26.667,67.843,104.0,-7.031,1.563,,24.314,40.0,27.451,40.0,6.5,13.496
1292.0,35.0,26.667,67.843,104.0,-7.031,1.563,,24.314,40.0,27.451,40.0,6.5,13.496
1542.0,37.0,27.451,82.353,104.0,-6.25,-3.125,,17.255,32.157,20.784,38.0,6.0,13.496
1542.0,37.0,27.451,82.353,104.0,-6.25,-3.125,,17.255,32.157,20.784,38.0,6.0,13.496
1542.0,37.0,27.451,82.353,104.0,-6.25,-3.125,,17.255,32.157,20.784,38.0,6.0,13.496
1092.0,37.0,21.176,50.196,104.0,-8.594,1.563,,21.176,36.863,23.529,39.0,11.0,13.496
1092.0,37.0,21.176,50.196,104.0,-8.594,1.563,,21.176,36.863,23.529,39.0,11.0,13.496
1292.75,36.0,22.745,68.235,104.0,-6.25,-3.125,,22.353,38.039,22.745,39.0,21.5,13.496
1292.75,36.0,22.745,68.235,104.0,-6.25,-3.125,,22.353,38.039,22.745,39.0,21.5,13.496
1292.75,36.0,22.745,68.235,104.0,-6.25,-3.125,,22.353,38.039,22.745,39.0,21.5,13.496
1313.25,39.0,22.745,58.431,104.0,-6.25,0.0,,22.745,38.431,23.529,39.0,20.5,13.496
1313.25,39.0,22.745,58.431,104.0,-6.25,0.0,,22.745,38.431,23.529,39.0,20.5,13.496
1313.25,39.0,22.745,58.431,104.0,-6.25,0.0,,22.745,38.431,23.529,39.0,20.5,13.496
1423.25,39.0,23.137,62.353,104.0,-6.25,0.781,,19.216,35.294,21.176,39.0,21.5,13.496
1423.25,39.0,23.137,62.353,104.0,-6.25,0.781,,19.216,35.294,21.176,39.0,21.5,13.496
1423.25,39.0,23.137,62.353,104.0,-6.25,0.781,,19.216,35.294,21.176,39.0,21.5,13.496
1128.0,39.0,20.784,48.235,104.0,-8.594,0.781,,20.0,35.686,21.569,39.0,9.0,13.496
1128.0,39.0,20.784,48.235,104.0,-8.594,0.781,,20.0,35.686,21.569,39.0,9.0,13.496
1128.0,39.0,20.784,48.235,104.0,-8.594,0.781,,20.0,35.686,21.569,39.0,9.0,13.496
1114.0,38.0,20.784,49.02,104.0,-8.594,2.344,,16.078,31.765,20.784,39.0,8.5,13.476
1114.0,38.0,20.784,49.02,104.0,-8.594,2.344,,16.078,31.765,20.784,39.0,8.5,13.476
1064.75,37.0,20.784,49.412,104.0,-8.594,3.125,,16.078,31.765,20.784,40.0,7.0,13.476
1064.75,37.0,20.784,49.412,104.0,-8.594,3.125,,16.078,31.765,20.784,40.0,7.0,13.476
1064.75,37.0,20.784,49.412,104.0,-8.594,3.125,,16.078,31.765,20.784,40.0,7.0,13.476
1036.5,36.0,22.745,51.765,104.0,-5.469,0.0,,20.392,36.471,22.745,39.0,18.0,13.476
1036.5,36.0,22.745,51.765,104.0,-5.469,0.0,,20.392,36.471,22.745,39.0,18.0,13.476
1036.5,36.0,22.745,51.765,104.0,-5.469,0.0,,20.392,36.471,22.745,39.0,18.0,13.476
1313.25,35.0,24.314,71.765,104.0,-7.031,1.563,,20.392,36.078,22.353,39.0,13.5,13.496
1313.25,35.0,24.314,71.765,104.0,-7.031,1.563,,20.392,36.078,22.353,39.0,13.5,13.496
1313.25,35.0,24.314,71.765,104.0,-7.031,1.563,,20.392,36.078,22.353,39.0,13.5,13.496
1096.0,37.0,20.784,50.98,104.0,-8.594,0.0,,21.176,37.647,24.314,39.0,11.5,13.496
1096.0,37.0,20.784,50.98,104.0,-8.594,0.0,,21.176,37.647,24.314,39.0,11.5,13.496
1396.0,37.0,24.314,70.98,104.0,-7.031,-3.125,,22.353,38.039,24.706,39.0,15.0,13.496
1396.0,37.0,24.314,70.98,104.0,-7.031,-3.125,,22.353,38.039,24.706,39.0,15.0,13.496
1396.0,37.0,24.314,70.98,104.0,-7.031,-3.125,,22.353,38.039,24.706,39.0,15.0,13.496
1383.5,38.0,23.137,68.627,104.0,-7.031,0.0,,21.961,37.647,24.314,38.0,16.0,13.476
1383.5,38.0,23.137,68.627,104.0,-7.031,0.0,,21.961,37.647,24.314,38.0,16.0,13.476
1383.5,38.0,23.137,68.627,104.0,-7.031,0.0,,21.961,37.647,24.314,38.0,16.0,13.476
1392.0,39.0,20.784,69.412,104.0,-8.594,-3.906,,16.078,31.765,20.784,38.0,19.5,13.496
1392.0,39.0,20.784,69.412,104.0,-8.594,-3.906,,16.078,31.765,20.784,38.0,19.5,13.496
1392.0,39.0,20.784,69.412,104.0,-8.594,-3.906,,16.078,31.765,20.784,38.0,19.5,13.496
1119.5,39.0,20.784,48.627,104.0,-8.594,4.688,,20.392,36.471,21.569,39.0,6.0,13.496
1119.5,39.0,20.784,48.627,104.0,-8.594,4.688,,20.392,36.471,21.569,39.0,6.0,13.496
1119.5,39.0,20.784,48.627,104.0,-8.594,4.688,,20.392,36.471,21.569,39.0,6.0,13.496
1303.75,39.0,25.49,63.529,104.0,-7.031,-0.781,,23.529,39.608,25.098,39.0,15.0,13.496
1303.75,39.0,25.49,63.529,104.0,-7.031,-0.781,,23.529,39.608,25.098,39.0,15.0,13.496
1540.5,42.0,19.216,63.922,104.0,-5.469,-3.906,,16.078,31.765,19.216,38.0,23.0,13.496
1540.5,42.0,19.216,63.922,104.0,-5.469,-3.906,,16.078,31.765,19.216,38.0,23.0,13.496
1540.5,42.0,19.216,63.922,104.0,-5.469,-3.906,,16.078,31.765,19.216,38.0,23.0,13.496
1146.0,41.0,20.784,43.529,104.0,-8.594,6.25,,18.824,34.51,21.176,39.0,5.5,13.496
1146.0,41.0,20.784,43.529,104.0,-8.594,6.25,,18.824,34.51,21.176,39.0,5.5,13.496
1146.0,41.0,20.784,43.529,104.0,-8.594,6.25,,18.824,34.51,21.176,39.0,5.5,13.496
1158.5,39.0,22.745,52.157,104.0,-5.469,2.344,,21.569,37.255,23.529,39.0,18.5,13.496
1158.5,39.0,22.745,52.157,104.0,-5.469,2.344,,21.569,37.255,23.529,39.0,18.5,13.496
1158.5,39.0,22.745,52.157,104.0,-5.469,2.344,,21.569,37.255,23.529,39.0,18.5,13.496
1325.0,37.0,24.314,66.275,104.0,-7.031,2.344,,21.961,38.039,24.314,39.0,15.5,13.496
1325.0,37.0,24.314,66.275,104.0,-7.031,2.344,,21.961,38.039,24.314,39.0,15.5,13.496
1383.5,39.0,25.882,70.196,104.0,-7.031,2.344,,23.137,38.824,25.49,38.0,13.5,13.496
1383.5,39.0,25.882,70.196,104.0,-7.031,2.344,,23.137,38.824,25.49,38.0,13.5,13.496
1383.5,39.0,25.882,70.196,104.0,-7.031,2.344,,23.137,38.824,25.49,38.0,13.5,13.496
1442.75,40.0,25.098,74.51,104.0,-7.031,2.344,,22.353,38.431,24.706,38.0,10.0,13.496
1442.75,40.0,25.098,74.51,104.0,-7.031,2.344,,22.353,38.431,24.706,38.0,10.0,13.496
1442.75,40.0,25.098,74.51,104.0,-7.031,2.344,,22.353,38.431,24.706,38.0,10.0,13.496
1446.75,41.0,27.059,72.549,104.0,-7.031,1.563,,24.314,40.0,27.451,38.0,11.0,13.496
1446.75,41.0,27.059,72.549,104.0,-7.031,1.563,,24.314,40.0,27.451,38.0,11.0,13.496
1446.75,41.0,27.059,72.549,104.0,-7.031,1.563,,24.314,40.0,27.451,38.0,11.0,13.496
1613.25,43.0,28.235,83.529,104.0,-5.469,-3.125,,24.706,40.392,27.843,38.0,7.5,13.496
1613.25,43.0,28.235,83.529,104.0,-5.469,-3.125,,24.706,40.392,27.843,38.0,7.5,13.496
1613.25,43.0,28.235,83.529,104.0,-5.469,-3.125,,24.706,40.392,27.843,38.0,7.5,13.496
1678.75,46.0,28.235,83.137,104.0,-5.469,-2.344,,24.706,40.392,28.235,38.0,9.0,13.496
1678.75,46.0,28.235,83.137,104.0,-5.469,-2.344,,24.706,40.392,28.235,38.0,9.0,13.496
1697.5,50.0,27.843,82.745,104.0,-5.469,-3.125,,24.706,40.392,26.667,37.0,10.0,13.496
1697.5,50.0,27.843,82.745,104.0,-5.469,-3.125,,24.706,40.392,26.667,37.0,10.0,13.496
1697.5,50.0,27.843,82.745,104.0,-5.469,-3.125,,24.706,40.392,26.667,37.0,10.0,13.496
1702.25,51.0,26.667,79.608,104.0,-6.25,-1.563,,24.706,40.392,26.275,37.0,17.0,13.496
1702.25,51.0,26.667,79.608,104.0,-6.25,-1.563,,24.706,40.392,26.275,37.0,17.0,13.496
1702.25,51.0,26.667,79.608,104.0,-6.25,-1.563,,24.706,40.392,26.275,37.0,17.0,13.496
1714.75,52.0,21.176,70.196,104.0,-7.031,-1.563,,18.824,34.51,18.824,37.0,23.5,13.515
1714.75,52.0,21.176,70.196,104.0,-7.031,-1.563,,18.824,34.51,18.824,37.0,23.5,13.515
1714.75,52.0,21.176,70.196,104.0,-7.031,-1.563,,18.824,34.51,18.824,37.0,23.5,13.515
1113.25,52.0,21.176,38.824,105.0,-8.594,0.0,,16.078,31.765,21.176,38.0,8.0,13.496
1113.25,52.0,21.176,38.824,105.0,-8.594,0.0,,16.078,31.765,21.176,38.0,8.0,13.496
1113.25,52.0,21.176,38.824,105.0,-8.594,0.0,,16.078,31.765,21.176,38.0,8.0,13.496
1307.0,51.0,21.961,49.02,105.0,-7.031,2.344,,18.431,34.51,21.961,38.0,23.0,13.496
1307.0,51.0,21.961,49.02,105.0,-7.031,2.344,,18.431,34.51,21.961,38.0,23.0,13.496
1570.25,49.0,24.314,67.059,104.0,-7.031,2.344,,19.216,34.118,21.176,38.0,19.0,13.496
1570.25,49.0,24.314,67.059,104.0,-7.031,2.344,,19.216,34.118,21.176,38.0,19.0,13.496
1570.25,49.0,24.314,67.059,104.0,-7.031,2.344,,19.216,34.118,21.176,38.0,19.0,13.496
1402.25,50.0,23.529,45.098,104.0,-8.594,-1.563,,21.569,37.647,23.922,38.0,7.5,13.496
1402.25,50.0,23.529,45.098,104.0,-8.594,-1.563,,21.569,37.647,23.922,38.0,7.5,13.496
1402.25,50.0,23.529,45.098,104.0,-8.594,-1.563,,21.569,37.647,23.922,38.0,7.5,13.496
1524.0,49.0,26.667,67.451,104.0,-7.031,-2.344,,23.529,39.216,26.275,38.0,16.5,13.496
1524.0,49.0,26.667,67.451,104.0,-7.031,-2.344,,23.529,39.216,26.275,38.0,16.5,13.496
1524.0,49.0,26.667,67.451,104.0,-7.031,-2.344,,23.529,39.216,26.275,38.0,16.5,13.496
1664.75,52.0,27.451,78.824,104.0,-6.25,-0.781,,24.314,40.0,27.059,38.0,12.5,13.496
1664.75,52.0,27.451,78.824,104.0,-6.25,-0.781,,24.314,40.0,27.059,38.0,12.5,13.496
1664.75,52.0,27.451,78.824,104.0,-6.25,-0.781,,24.314,40.0,27.059,38.0,12.5,13.496
1683.5,52.0,27.059,78.431,104.0,-6.25,5.469,,23.922,40.0,27.059,37.0,14.5,13.496
1683.5,52.0,27.059,78.431,104.0,-6.25,5.469,,23.922,40.0,27.059,37.0,14.5,13.496
1723.25,55.0,25.882,78.824,105.0,-6.25,-0.781,,23.922,40.0,25.882,37.0,16.5,13.515
1723.25,55.0,25.882,78.824,105.0,-6.25,-0.781,,23.922,40.0,25.882,37.0,16.5,13.515
1723.25,55.0,25.882,78.824,105.0,-6.25,-0.781,,23.922,40.0,25.882,37.0,16.5,13.515
1758.5,54.0,25.882,74.51,105.0,-7.031,3.906,,24.314,40.0,25.882,37.0,20.5,13.515
1758.5,54.0,25.882,74.51,105.0,-7.031,3.906,,24.314,40.0,25.882,37.0,20.5,13.515
1758.5,54.0,25.882,74.51,105.0,-7.031,3.906,,24.314,40.0,25.882,37.0,20.5,13.515
1787.5,57.0,27.059,73.333,105.0,-7.031,-0.781,,24.314,40.0,27.059,37.0,16.5,13.457
1787.5,57.0,27.059,73.333,105.0,-7.031,-0.781,,24.314,40.0,27.059,37.0,16.5,13.457
1787.5,57.0,27.059,73.333,105.0,-7.031,-0.781,,24.314,40.0,27.059,37.0,16.5,13.457
1596.75,59.0,27.451,82.353,105.0,-6.25,0.781,,24.314,40.0,27.451,37.0,10.5,13.457
1596.75,59.0,27.451,82.353,105.0,-6.25,0.781,,24.314,40.0,27.451,37.0,10.5,13.457
1596.75,59.0,27.451,82.353,105.0,-6.25,0.781,,24.314,40.0,27.451,37.0,10.5,13.457
1656.25,59.0,27.451,81.961,105.0,-6.25,2.344,,23.137,39.216,25.49,36.0,12.0,13.457
1656.25,59.0,27.451,81.961,105.0,-6.25,2.344,,23.137,39.216,25.49,36.0,12.0,13.457
1671.75,61.0,27.059,66.667,105.0,-6.25,2.344,,23.922,40.0,27.451,36.0,15.5,13.457
1671.75,61.0,27.059,66.667,105.0,-6.25,2.344,,23.922,40.0,27.451,36.0,15.5,13.457
1671.75,61.0,27.059,66.667,105.0,-6.25,2.344,,23.922,40.0,27.451,36.0,15.5,13.457
1699.0,63.0,27.059,79.216,105.0,-6.25,-2.344,,24.314,40.0,27.451,36.0,14.0,13.457
1699.0,63.0,27.059,79.216,105.0,-6.25,-2.344,,24.314,40.0,27.451,36.0,14.0,13.457
1699.0,63.0,27.059,79.216,105.0,-6.25,-2.344,,24.314,40.0,27.451,36.0,14.0,13.457
1730.25,63.0,27.451,79.608,105.0,-6.25,2.344,,24.314,40.0,27.059,36.0,14.5,13.457
1730.25,63.0,27.451,79.608,105.0,-6.25,2.344,,24.314,40.0,27.059,36.0,14.5,13.457
1730.25,63.0,27.451,79.608,105.0,-6.25,2.344,,24.314,40.0,27.059,36.0,14.5,13.457
1742.0,65.0,25.882,78.431,105.0,-7.031,3.125,,23.922,39.608,25.49,36.0,20.5,13.457
1742.0,65.0,25.882,78.431,105.0,-7.031,3.125,,23.922,39.608,25.49,36.0,20.5,13.457
1753.75,64.0,23.137,71.373,105.0,-7.031,3.125,,20.0,35.686,20.784,36.0,21.5,13.476
1753.75,64.0,23.137,71.373,105.0,-7.031,3.125,,20.0,35.686,20.784,36.0,21.5,13.476
