ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
1480.25,30,21.568628,50.55366045812603,87,1.844532974036758,-1.5178439767505707,50.94717690585315,22.745098,38.823528,22.352942,48,19,13.691
1480.25,30,21.568628,50.70242156674403,87,1.786700152168267,-1.612892963920567,50.92486467613957,16.078432,31.764706,18.82353,48,19,13.691
1480.25,30,21.568628,28.49960488744461,87,1.8025841646498968,1.0858332495246366,54.180040787116354,16.078432,31.764706,18.82353,48,19,13.691
1474.0,31,20.392157,28.51023181668678,87,2.555906732401894,9.101335114746291,34.099280407369726,16.078432,31.764706,18.82353,48,7,13.691
1474.0,31,20.392157,28.410801505723473,87,2.5552009089074836,9.192642949934468,34.3120815393518,16.078432,31.764706,18.82353,48,7,13.691
1474.0,31,20.392157,28.40671722152014,87,2.5922848689971616,9.239907281523386,34.26472987363922,20.392157,36.470589,20.392157,48,7,13.691
1500.0,31,20.392157,38.73554169994582,87,3.3568626841759306,8.04595483405922,39.96944928612116,20.392157,36.470589,20.392157,48,7,13.691
1500.0,31,18.82353,38.74371379837913,87,3.390089129939841,7.832273526088805,39.99128039302658,20.392157,36.470589,20.392157,49,24,13.691
1500.0,31,18.82353,38.621954675973136,87,3.392326152569388,7.901641677787285,39.94054629555195,20.392157,36.470589,20.392157,49,24,13.75
1500.0,31,18.82353,38.722514948629026,87,3.3883754893897384,7.96375708410097,39.99651654435049,20.784313,36.862743,19.215687,49,24,13.75
1489.75,31,18.82353,28.46751023997241,87,4.948408023727853,10.551428465728254,32.32781874033702,20.784313,36.862743,19.215687,49,22,13.75
1489.75,31,18.82353,28.45375696505373,87,4.988583046147957,10.552866401520065,32.3548955401708,20.784313,36.862743,19.215687,49,22,13.75
1489.75,31,18.82353,28.417862490259196,87,4.909222186928654,10.656814743114762,32.24376912300838,21.17647,37.254902,19.607843,49,22,13.789
1489.75,31,18.82353,31.000961369084735,87,4.939601954013913,10.048542216429443,31.696253239421836,21.17647,37.254902,19.607843,49,22,13.789
1491.25,31,19.215687,31.022721928385632,86,4.193980694615588,3.698041572877284,34.730128115365794,21.17647,37.254902,19.607843,49,24,13.789
1491.25,31,19.215687,31.038781481416603,86,4.197936194280142,3.745263653457955,34.78626582945424,21.17647,37.254902,19.607843,49,24,13.789
1491.25,31,19.215687,31.069620974953036,86,4.1173470905196625,3.9025211699933946,34.67698156116646,21.17647,36.862743,19.215687,49,24,13.769
1510.0,31,19.215687,29.631518607297053,86,4.931879336750324,3.2985289536799947,34.09919250301589,21.17647,36.862743,19.215687,49,24,13.769
1510.0,31,19.215687,29.549006371588366,86,4.981993632876018,3.3491114565302524,34.028361958727615,21.17647,36.862743,19.215687,49,24,13.769
1510.0,31,19.215687,29.539297863233077,86,4.956492373155972,3.39859184633033,34.04170865494047,21.17647,36.862743,19.215687,49,24,13.769
1510.0,31,19.215687,29.592926575412058,86,4.947107890944394,3.24185374056536,34.12694416378217,21.17647,37.254902,19.215687,49,24,13.769
1496.75,32,19.607843,31.436650034984652,86,4.153469459196961,6.977898131211138,36.44807569993846,21.17647,37.254902,19.215687,50,24,13.769
1496.75,32,19.607843,31.373947314004468,86,4.148485972228768,6.921287297185426,36.510768623806605,21.17647,37.254902,19.215687,50,24,13.769
1496.75,32,19.607843,31.447422948617973,86,4.16864657189271,6.679238943629945,36.49405444756348,21.17647,37.254902,19.607843,50,24,13.769
1496.75,32,19.607843,31.45877446046936,86,4.152428776250465,7.080806625344603,36.417425682546984,21.17647,37.254902,19.607843,50,24,13.769
1521.75,31,19.607843,31.11083466793952,86,4.158722641368667,8.419822901769795,35.6513744670527,21.17647,37.254902,19.607843,50,24,13.769
1521.75,31,19.607843,31.140032734403192,86,4.162357961183451,8.246670311855556,35.779867317642164,21.17647,37.254902,19.607843,50,24,13.769
1521.75,31,19.607843,30.981348511680434,86,4.139657854145195,8.338178056895387,35.68677870069224,21.17647,37.254902,19.607843,50,24,13.769
1527.25,31,19.607843,32.13416775755995,86,4.175963881216443,8.919106199231585,37.475317324041434,21.17647,37.254902,19.607843,50,24,13.769
1527.25,32,20.392157,32.13401052679712,86,4.247427339452463,9.080088971131964,37.55554579137064,21.17647,37.254902,19.607843,50,25,13.769
1527.25,32,20.392157,32.12744945088805,86,4.106690400820218,9.0311853975014,37.57700796857076,21.17647,37.254902,19.607843,50,25,13.671
1527.25,32,20.392157,32.094378089823394,86,4.169720375725699,9.021738178187245,37.451293802541315,23.921568,40.0,23.921568,50,25,13.671
1633.5,31,23.921568,66.57106227980613,86,1.0121942973414333,0.8692052948223719,67.02182273006125,23.921568,40.0,23.921568,49,17,13.671
1633.5,31,23.921568,66.66575676676173,86,1.0523220773255773,0.8272313041789059,66.90829139925907,23.921568,40.0,23.921568,49,17,13.671
1633.5,31,23.921568,66.61409466042713,86,1.036396724199836,0.8236571805966428,66.82463415985553,37.254902,53.333332,40.392159,49,17,13.691
1633.5,31,23.921568,66.66535560884485,86,1.0578556432212745,0.8377242685993038,66.84650396830212,37.254902,53.333332,40.392159,49,17,13.691
2000.75,39,40.784313,97.59294638749807,86,-1.2734848027047363,2.4311702002003357,99.76675171386916,37.254902,53.333332,40.392159,48,6,13.691
2000.75,39,40.784313,97.57460949924935,86,-1.3029773664669548,2.022556998733384,99.82006795316397,37.254902,53.333332,40.392159,48,6,13.691
2000.75,39,40.784313,97.65464690162261,86,-1.2747884313475746,2.284084262160331,99.8677784980733,29.411764,44.705883,26.666666,48,6,13.691
2000.75,39,40.784313,22.24238849660839,86,2.5271710631863398,8.236775703659912,28.82395666841074,29.411764,44.705883,26.666666,48,6,13.691
2269.5,48,18.82353,22.268090123279254,86,2.645213568937481,8.569216202353003,28.906503301471606,29.411764,44.705883,26.666666,47,14,13.691
2269.5,48,18.82353,22.36448503098506,86,2.60875186455677,8.563112267499683,28.627237680282732,29.411764,44.705883,26.666666,47,14,13.691
2269.5,48,18.82353,22.24997057687265,86,2.6298353006723554,8.720637054551787,28.78698848881006,16.078432,32.941177,19.215687,47,14,13.691
2012.5,44,19.215687,30.69577159102385,86,2.560903727654755,5.6160536522415025,29.70373666214249,16.078432,32.941177,19.215687,48,21,13.691
2012.5,44,19.215687,30.60201300526796,86,2.57257690355184,5.468324750571189,29.840108354628356,16.078432,32.941177,19.215687,48,21,13.691
2012.5,44,19.215687,30.58945223856782,86,2.601878148824343,5.362854331723799,29.785587818104773,16.078432,31.764706,19.215687,48,21,13.71
2012.5,44,19.215687,30.7616364518064,86,2.5969888633198766,5.5106826602151955,29.63260409234039,16.078432,31.764706,19.215687,48,21,13.71
1868.75,42,19.215687,24.377925188204003,86,2.6059920576403,6.514276287734686,31.32537664590783,16.078432,31.764706,19.215687,48,13,13.71
1868.75,42,19.215687,24.370697330711884,86,2.6300354548278992,6.59325503561683,31.187379852513878,16.078432,31.764706,19.215687,48,13,13.71
1868.75,42,19.215687,24.43098803972701,86,2.5445433905409143,6.741384380877447,31.193778895213043,16.078432,31.764706,19.215687,48,13,13.691
1868.75,42,19.215687,26.627922265197356,86,2.6267145721515197,6.101955124768254,30.63574831631726,16.078432,31.764706,19.215687,48,13,13.691
1617.75,37,19.215687,26.5791834196134,86,2.5977484572987377,6.306472622553043,33.673140538431454,16.078432,31.764706,19.215687,48,9,13.691
1617.75,37,19.215687,26.615035416877213,86,2.591386544166264,6.287231031970513,33.770536172995875,16.078432,31.764706,19.215687,48,9,13.71
1617.75,37,19.215687,26.707096353059004,86,2.553366542968454,6.042402054097044,33.71499404264906,16.078432,31.764706,17.647058,48,9,13.71
1529.5,33,17.647058,21.451640933470095,86,2.6125914600513065,14.31458891923261,28.95114808020542,16.078432,31.764706,17.647058,48,2,13.71
1529.5,33,17.647058,21.416380200938033,86,2.525076764469069,14.273289751805725,28.954141466853596,16.078432,31.764706,17.647058,48,2,13.71
1529.5,33,17.647058,21.556556167253987,86,2.616951820337161,14.183793683105899,29.040428048997533,16.078432,31.764706,18.039215,48,2,13.769
1529.5,33,17.647058,21.529538364716284,86,2.5527368249358107,14.054156281295853,28.890717746422204,16.078432,31.764706,18.039215,48,2,13.769
1400.0,30,19.215687,28.062768937761078,86,4.942853737378524,12.034844577213665,35.259239646483884,16.078432,31.764706,18.039215,49,5,13.769
1400.0,30,19.215687,28.005070034032382,86,4.937674934880163,12.083076093464546,35.48820686749148,16.078432,31.764706,18.039215,49,5,13.769
1400.0,30,19.215687,28.055322653613686,86,4.976336144418816,12.245114649493793,35.362322914511246,20.784313,36.470589,18.82353,49,5,13.789
1400.0,30,19.215687,28.096717788789043,86,4.935890344929583,12.02038170488979,35.49247017001196,20.784313,36.470589,18.82353,49,5,13.789
1378.0,29,18.82353,28.16994038039303,86,4.9204258431656305,12.229352317292982,33.426660790186425,20.784313,36.470589,18.82353,49,21,13.789
1378.0,29,18.82353,28.03780513650782,86,4.926051919120864,11.977462150668241,33.380354472281695,20.784313,36.470589,18.82353,49,21,13.789
1378.0,29,18.82353,28.09492886210931,86,4.97943648306264,12.133115192334174,33.42354668046417,21.17647,36.862743,19.215687,49,21,13.789
1400.75,28,20.784313,41.3405086795937,86,2.6135889090754265,6.608113829852769,44.5089244637447,21.17647,36.862743,19.215687,49,20,13.789
1400.75,28,20.784313,41.15712395959268,86,2.585931100554305,6.958436188425505,44.52026158094817,21.17647,36.862743,19.215687,49,20,13.789
1400.75,28,20.784313,41.36202717007633,86,2.5904066074010643,6.385069318338612,44.33957763549528,23.529411,39.215687,21.17647,49,20,13.789
1400.75,28,20.784313,41.22905296566761,86,2.550484687282437,6.812468851640187,44.34775048673187,23.529411,39.215687,21.17647,49,20,13.789
1496.75,30,20.784313,40.953251064607414,86,2.609154226025546,3.557117255431425,45.51516273083864,23.529411,39.215687,21.17647,49,21,13.789
1496.75,30,20.784313,40.948132323976644,86,2.5447055287691365,3.5963166810357277,45.3421916237176,23.529411,39.215687,21.17647,49,21,13.789
1496.75,30,20.784313,40.99840651848783,86,2.620053893975064,3.552393080341564,45.44827745020231,22.745098,38.823528,20.784313,49,21,13.769
1496.75,30,20.784313,38.03305617785361,86,3.382608647774738,8.832640262729285,46.095711393684155,22.745098,38.823528,20.784313,49,21,13.769
1554.5,33,20.784313,37.8573632854962,86,3.4503585539872175,8.742878474345698,42.12629078903118,22.745098,38.823528,20.784313,49,23,13.769
1554.5,33,20.784313,37.95291396017064,86,3.3457459333882706,8.984038767218617,42.02303585746455,22.745098,38.823528,20.784313,49,23,13.671
1554.5,33,20.784313,38.008293022761194,86,3.3756701372687807,8.697460568366292,41.95497797560219,22.352942,38.039215,21.960785,49,23,13.671
1589.0,33,21.960785,43.51124120683281,86,2.6514486310276917,7.196085185826887,47.71343149076078,22.352942,38.039215,21.960785,48,21,13.671
1589.0,33,21.960785,43.5515966437854,86,2.6332416892087425,6.9295949319680465,47.799435429830936,22.352942,38.039215,21.960785,48,21,13.671
1589.0,33,21.960785,43.57030199334018,86,2.576613638452603,7.017212223039807,47.85871922435546,16.078432,31.764706,21.960785,48,21,13.691
1589.0,33,21.960785,43.55944710418578,86,2.604219022851203,6.865455617156467,47.87361275720161,16.078432,31.764706,18.82353,48,21,13.691
1514.0,32,18.82353,26.98714410844673,86,2.597559980692453,9.310900504718795,33.82140948795199,16.078432,31.764706,18.82353,48,10,13.691
1514.0,32,18.82353,26.88922038433277,86,2.6059586760218245,9.459415840205647,33.74659808662499,16.078432,31.764706,18.82353,48,10,13.691
1514.0,32,18.82353,26.97267173006871,86,2.576539586920455,9.23104351969354,33.560470482862584,20.784313,36.862743,20.784313,48,10,13.73
1514.0,32,18.82353,38.75831545888834,86,3.376070387918978,8.600450798527747,30.95939832738725,20.784313,36.862743,20.784313,48,10,13.73
1487.5,31,20.784313,38.66790653484697,86,3.3308084287416984,8.462791108873144,42.891467525395136,20.784313,36.862743,20.784313,48,22,13.73
1487.5,31,20.784313,38.77120985380729,86,3.3828037035560428,8.595589755300487,42.90251182124306,20.784313,36.862743,20.784313,48,22,13.73
1487.5,31,20.784313,38.78783696783604,86,3.392250620202655,8.391064514375104,42.94478387511405,20.392157,36.07843,20.392157,48,22,13.73
1440.5,30,18.82353,32.14094588357775,86,4.153177417620683,8.93533127532551,36.51324161719445,20.392157,36.07843,20.392157,48,23,13.73
1440.5,30,18.82353,31.94950707302126,86,4.111548473282457,9.106280880249704,36.426982953117104,20.392157,36.07843,20.392157,48,23,13.73
1440.5,30,18.82353,32.056648563237296,86,4.189655955885544,9.270114952994543,36.55326285461276,16.078432,31.764706,20.392157,48,23,13.71
1440.5,30,18.82353,32.24650521451336,86,4.170935751139784,9.49364460251776,36.35474177631385,16.078432,31.764706,18.82353,48,23,13.71
1341.25,30,16.862745,28.800540442418296,86,2.575719547068971,8.8147901305727,29.222792882279272,16.078432,31.764706,18.82353,48,5,13.71
1341.25,30,16.862745,28.71428411661226,86,2.5890819865948584,9.118072916830151,29.456013002060292,16.078432,31.764706,18.82353,48,5,13.71
1341.25,30,16.862745,28.907447553298617,86,2.5524799179165454,8.939340765393581,29.24229954350294,16.078432,31.764706,16.862745,48,5,13.769
1341.25,30,16.862745,24.43413531049262,87,2.566737696166663,6.5707767863213755,30.37081922226122,16.078432,31.764706,16.862745,48,5,13.769
1168.75,27,17.647058,24.499630404337466,87,2.581365659609286,6.658353101092255,32.25006673270225,16.078432,31.764706,16.862745,49,2,13.769
1168.75,27,17.647058,24.44995149551316,87,2.634352624368405,6.602751405885326,32.294099855246344,16.078432,31.764706,16.862745,49,2,13.769
1168.75,27,17.647058,24.46084752317273,87,2.5783148982733755,6.610023292175165,32.23671942917132,16.078432,31.764706,17.254902,49,2,13.769
1021.75,23,17.647058,27.021781159862872,87,2.616706409779863,6.056396972242666,33.63172200102856,16.078432,31.764706,17.254902,49,0,13.769
1021.75,23,17.254902,27.04184990371526,87,2.5813505139141526,5.907930497696839,33.57690526762804,16.078432,31.764706,17.254902,49,0,13.769
1021.75,23,17.254902,27.136646431913366,87,2.604938426825556,5.886103166288354,33.68578580563951,16.078432,31.764706,17.254902,49,0,13.769
1021.75,23,17.254902,27.058260985157553,87,2.5932581349356862,6.2156336791588505,33.57042033630661,16.078432,31.764706,16.470589,49,0,13.769
746.0,21,16.470589,26.538513450929266,87,2.6236916980027827,14.73786581315381,34.791928704601546,16.078432,31.764706,16.470589,50,0,13.769
746.0,21,16.470589,26.660133500916732,87,2.581455659853443,14.689957491718243,34.82970186373346,16.078432,31.764706,16.470589,50,0,13.769
746.0,21,16.470589,26.701822656086193,87,2.550324152499927,14.780646670675141,34.765013859984684,16.078432,31.764706,16.470589,50,0,13.71
746.0,21,16.470589,28.538827963392166,87,2.556041529059091,15.339991611270676,34.28142733064665,16.078432,31.764706,16.470589,50,0,13.71
763.25,18,16.470589,28.441069616016453,87,2.5815436751817176,15.247806364787294,34.348046618804446,16.078432,31.764706,16.470589,50,-3,13.71
763.25,18,16.470589,28.536562581711287,87,2.5600282008796587,15.122343532837188,34.279409141667486,16.078432,31.764706,16.470589,50,-3,13.71
763.25,18,16.470589,28.52233045897307,87,2.6098063604703867,15.404695716680676,34.39138895795853,16.078432,31.764706,16.470589,50,-3,13.71
769.5,13,16.470589,28.254351101218184,87,2.583526955054258,11.619353305447245,34.22733030242064,16.078432,31.764706,16.470589,50,-2,13.71
769.5,13,16.470589,28.05499995082509,87,2.668738196500793,11.456658978298428,34.361952186869324,16.078432,31.764706,16.470589,50,-2,13.71
769.5,13,16.470589,28.069556020415973,87,2.545368562145886,11.528525006701614,34.21298377043884,16.078432,31.764706,16.470589,50,-2,13.71
769.5,13,16.470589,28.081632912092402,87,2.603608995361294,11.568769479522071,34.25760137527955,16.078432,31.764706,16.470589,50,-2,13.71
786.5,10,18.82353,28.07058672599767,87,2.5636614092948298,8.426990377460676,42.514904450683254,16.078432,31.764706,16.470589,50,-1,13.71
786.5,10,18.82353,28.04659881001418,87,2.5826979597885193,8.349590356566893,42.47272349837745,16.078432,31.764706,16.470589,50,-1,13.71
786.5,10,18.82353,27.934239524659574,87,2.601742584200217,8.347227537061233,42.327403629004365,16.078432,31.764706,18.82353,50,-1,13.613
786.5,10,18.82353,41.64058669657661,87,2.5277388587537715,1.9141415260019756,39.11314023895632,16.078432,31.764706,18.82353,50,-1,13.613
867.0,5,18.82353,41.68883014858199,87,2.6046047835036408,1.6715917888179437,44.98155795459425,16.078432,31.764706,18.82353,50,-7,13.613
867.0,5,18.82353,41.63707535426965,87,2.6545872238682255,1.9413009135289379,45.199450954286064,16.078432,31.764706,18.82353,50,-7,13.613
867.0,5,18.82353,41.78279153601174,87,2.5838968510489426,1.6328203443310167,45.466202901102264,16.078432,31.764706,18.82353,50,-7,13.671
925.75,3,18.82353,39.83413723876295,87,2.6052942357041653,2.8381219217312417,43.71234188443173,16.078432,31.764706,18.82353,50,-7,13.671
925.75,3,18.82353,39.91079643331105,87,2.628247650793762,3.152846600171213,43.622840794255545,16.078432,31.764706,18.82353,50,-7,13.671
925.75,3,18.82353,39.849019914763794,87,2.59258139499919,3.0833448644041295,43.71505951885503,16.078432,31.764706,18.82353,50,-7,13.554
925.75,3,18.82353,39.88291912859359,87,2.5800711943440557,3.1804215834528793,43.5327160482305,16.078432,31.764706,18.82353,50,-7,13.554
955.25,0,18.82353,38.38341919823601,87,2.5292279078883473,3.969706722446906,43.98631324735722,16.078432,31.764706,18.82353,50,-5,13.554
955.25,0,18.82353,38.44879178291421,87,2.6167297215818497,3.8376205538084847,44.022025322571416,16.078432,31.764706,18.82353,50,-5,13.554
955.25,0,18.82353,38.37002106600794,87,2.594104947708133,3.9743923004394484,44.005323291336104,16.078432,31.764706,18.82353,50,-5,13.671
955.25,0,18.82353,38.029767957485326,88,2.567119484458355,4.0937359345860855,44.16921160095211,16.078432,31.764706,18.82353,50,-5,13.671
972.5,0,18.82353,38.021980691018996,88,2.601297901308331,4.090279547451001,43.129057120361246,16.078432,31.764706,18.82353,50,-3,13.671
972.5,0,18.82353,37.982703587512354,88,2.579989589295815,4.248483311813505,43.15818839162972,16.078432,31.764706,18.82353,50,-3,13.671
972.5,0,18.82353,38.024299654135476,88,2.5816472160665347,4.024240676249483,43.03608554459923,16.078432,31.764706,18.82353,50,-3,13.671
950.75,0,18.82353,36.300729914771864,88,2.6156887346832614,5.25235581077044,40.60367918675695,16.078432,31.764706,18.82353,50,1,13.671
950.75,0,18.431372,36.15044292347427,88,2.5573485276602845,5.05125656758481,40.66948012528616,16.078432,31.764706,18.82353,50,1,13.671
950.75,0,18.431372,36.1918346335712,88,2.628919458582213,5.267098231706573,40.435562343231375,16.078432,31.764706,18.82353,50,1,13.554
950.75,0,18.431372,36.24213347705217,88,2.555569415106448,5.200016922527847,40.44298319098569,16.078432,31.764706,18.431372,50,1,13.554
909.25,0,18.431372,35.501749281856654,88,2.5776189577493422,7.56677622592399,39.81303087360215,16.078432,31.764706,18.431372,50,4,13.554
909.25,0,18.431372,35.43403707006316,88,2.6551883858219973,7.643873822340439,39.675589324530776,16.078432,31.764706,18.431372,50,4,13.554
909.25,0,18.431372,35.290330762822556,88,2.631320642849273,7.651621864689384,39.819154208619324,16.078432,31.764706,18.039215,50,4,13.574
909.25,0,18.431372,35.464336254118905,88,2.6004281197748638,7.638724957266103,39.65298206926304,16.078432,31.764706,18.039215,50,4,13.574
875.75,0,16.862745,35.30016562948261,88,2.5692840935349635,7.944949413006819,40.8237643851977,16.078432,31.764706,18.039215,50,4,13.574
875.75,0,16.862745,35.52153031885647,88,2.581621830799003,7.664481326320485,40.704644006845825,16.078432,31.764706,18.039215,50,4,13.574
875.75,0,16.862745,35.4435025172716,88,2.599698259437571,7.642663810140067,40.71605087743237,16.078432,31.764706,16.470589,50,4,13.71
789.75,0,16.862745,27.79331370119232,88,2.5986256969701884,5.667081716358479,35.61794882195029,16.078432,31.764706,16.470589,50,4,13.71
789.75,0,16.470589,27.67920659170914,88,2.5947738721112215,5.847568257203079,35.444564857030024,16.078432,31.764706,16.470589,50,3,13.71
789.75,0,16.470589,27.640182811601996,88,2.596575024577475,5.942238346331547,35.392423211366754,16.078432,31.764706,16.470589,50,3,13.613
789.75,0,16.470589,27.74897852304847,88,2.5910687467088467,5.878821458573504,35.436753421277444,16.078432,31.764706,16.078432,50,3,13.613
767.0,0,16.078432,27.73131705360263,88,2.5542406379308,8.53270549900667,33.51783425555788,16.078432,31.764706,16.078432,50,1,13.613
767.0,0,16.078432,27.70384081043057,88,2.582004677735175,8.300708693690567,33.33620588350375,16.078432,31.764706,16.078432,50,1,13.613
767.0,0,16.078432,27.738412936843968,88,2.624938721619605,8.518715997397738,33.5344965812386,16.078432,31.764706,16.078432,50,1,13.535
767.0,0,16.078432,27.899379413521935,88,2.5564499710734667,8.334705055107555,33.4286347814144,16.078432,31.764706,16.078432,50,1,13.535
728.0,0,16.078432,26.683405342842143,88,2.591813334653822,5.409955002129904,32.835329172799355,16.078432,31.764706,16.078432,50,6,13.535
728.0,0,16.078432,26.696303726351797,88,2.572907382136875,5.391051359509793,32.51654260589229,16.078432,31.764706,16.078432,50,6,13.535
728.0,0,16.078432,26.6839700234932,88,2.600840512881944,5.404940264409887,32.66123511357396,16.078432,31.764706,16.078432,50,6,13.73
709.25,0,16.078432,27.455435128631134,88,2.585841004567996,1.6199923171241464,33.41030919972226,16.078432,31.764706,16.078432,50,6,13.73
709.25,0,16.078432,27.355263099625958,88,2.6418218099492403,1.0142314576539846,33.487730681360574,16.078432,31.764706,16.078432,50,5,13.73
709.25,0,16.078432,27.243381721539482,88,2.6126974946257073,1.0619412050008652,33.58438126443314,16.078432,31.764706,16.078432,50,5,13.593
709.25,0,16.078432,27.35535223201964,88,2.5581459050266835,1.2806974420082504,33.54596093704286,16.078432,31.764706,16.078432,50,5,13.593
694.5,0,16.078432,27.78203740259979,88,2.6176368403484114,5.202628542290635,34.45432021879468,16.078432,31.764706,16.078432,50,2,13.593
694.5,0,16.078432,27.675145236293098,88,2.574260444312138,5.3039650237146025,34.4627975615758,16.078432,31.764706,16.078432,50,2,13.593
694.5,0,16.078432,27.72275130297064,88,2.580190108858674,5.271412439704122,34.49542914165579,16.078432,31.764706,16.078432,50,2,13.496
694.5,0,16.078432,27.691827075419862,88,2.606914570603214,5.142812473067915,34.38635595622512,16.078432,31.764706,16.078432,50,2,13.496
637.5,0,16.078432,28.556787670110587,88,2.582747577408096,5.217358327319598,35.37080618434758,16.078432,31.764706,16.078432,51,7,13.496
637.5,0,16.078432,28.511633335924394,88,2.6242856744896885,5.219031083806243,35.36682965400136,16.078432,31.764706,16.078432,51,7,13.496
637.5,0,16.078432,28.505758352238637,88,2.5742646981545985,5.092110448024068,35.34184313105572,16.078432,31.764706,18.82353,51,7,13.417
841.25,0,16.078432,42.80396138878726,88,2.5789316034222596,4.901670129206359,47.04355237651428,16.078432,31.764706,18.82353,51,7,13.417
841.25,0,18.82353,42.76443035484687,88,2.5778088731935567,4.798168282848152,47.020141986739446,16.078432,31.764706,18.82353,51,-8,13.417
841.25,0,18.82353,42.77851868695165,88,2.5805308375493485,4.6730490393159005,47.17662096391246,16.078432,31.764706,18.82353,51,-8,13.613
841.25,0,18.82353,42.69555423516806,88,2.630475746666434,4.861944019183333,46.98562589127194,16.078432,31.764706,18.82353,51,-8,13.613
857.0,0,18.82353,40.80214481627497,88,2.6163638888083094,6.676232861720134,45.39066362701655,16.078432,31.764706,18.82353,50,-8,13.613
857.0,0,18.82353,40.942336202820705,88,2.6487983186203623,6.659841870346506,45.350483634434504,16.078432,31.764706,18.82353,50,-8,13.613
857.0,0,18.82353,40.95277075037633,88,2.665529326116978,6.880583929161769,45.32539747631466,16.078432,31.764706,18.82353,50,-8,13.457
857.0,0,18.82353,41.00588720910552,88,2.56657848904203,6.29201007405232,45.30629865578257,16.078432,31.764706,18.82353,50,-8,13.457
881.25,0,18.82353,39.19428124896495,88,2.599612573819819,6.786856974476064,44.76314524180921,16.078432,31.764706,18.82353,50,-4,13.457
881.25,0,18.82353,39.19420100909994,88,2.5622139905006973,6.821449036043844,44.83677576565131,16.078432,31.764706,18.82353,50,-4,13.457
881.25,0,18.82353,39.04011968440237,88,2.5741718221675525,6.945020502864678,44.87322356156479,16.078432,31.764706,18.431372,50,-4,13.632
881.25,0,18.82353,37.61219614790301,88,2.57859752469233,7.233214241201762,41.18760961860303,16.078432,31.764706,18.431372,50,-4,13.632
900.0,0,18.431372,37.66215210775288,88,2.565785353775852,7.0453066195007095,41.11410865836466,16.078432,31.764706,18.431372,50,-3,13.632
900.0,0,18.431372,37.78524633066453,88,2.5659433818130477,7.123631761820043,41.26402344409513,16.078432,31.764706,18.431372,50,-3,13.632
900.0,0,18.431372,37.722138002222835,88,2.5931714686443925,7.1422792148881316,41.24955397384042,16.470589,33.725491,19.215687,50,-3,13.632
884.25,0,18.431372,41.3671638297199,88,2.5609984474484078,5.397780280478051,42.31896498566535,16.470589,33.725491,19.215687,50,2,13.632
884.25,0,18.431372,41.27673272266704,88,2.6227638087741294,5.299427958828739,42.27457088031351,16.470589,33.725491,19.215687,50,2,13.632
884.25,0,18.431372,41.24700802213069,88,2.5699673938774747,4.96740425401397,42.38269184620802,16.078432,31.764706,18.431372,50,2,13.339
884.25,0,18.431372,41.347334473002995,88,2.681787069102892,4.974629173120647,42.350250956207084,16.078432,31.764706,18.431372,50,2,13.339
754.5,0,18.431372,45.80984332414594,88,2.583958466471068,7.635119400421756,49.769668546652646,16.078432,31.764706,18.431372,50,8,13.339
754.5,0,18.431372,45.86157681894118,88,2.5996605292575117,7.52128043801621,49.8938817769614,16.078432,31.764706,18.431372,50,8,13.339
754.5,0,18.431372,45.86899632305988,88,2.558639764466019,7.789967972038721,49.923583223086695,26.666666,42.745098,24.313726,50,8,13.574
754.5,0,18.431372,72.63812572534736,89,-1.257567247256171,2.189072202513396,49.8190274692161,26.666666,42.745098,24.313726,50,8,13.574
1438.25,6,23.921568,72.52126916182242,89,-1.2751649795759121,2.3260224202506987,72.91708590535536,26.666666,42.745098,24.313726,50,9,13.574
1438.25,6,23.921568,72.39619602168564,89,-1.299842523877916,2.0987191226434785,72.7690659763268,26.666666,42.745098,24.313726,50,9,13.71
1438.25,6,23.921568,72.57281767885975,89,-1.3491540764633871,2.2244538312534616,73.02025674900109,16.078432,31.764706,17.647058,50,9,13.71
1064.75,14,24.705883,24.024725868813764,89,4.9475700063317385,7.464981877628758,47.439112765322015,16.078432,31.764706,17.647058,49,-8,13.71
1064.75,14,24.705883,24.069225041466265,89,4.907607068619482,7.497619253000924,47.304070706579395,16.078432,31.764706,17.647058,49,-8,13.71
1064.75,14,24.705883,24.061464897949474,89,4.985120657904201,7.505308607144635,47.359508157072185,26.666666,42.35294,22.352942,49,-8,13.691
1064.75,14,24.705883,24.050244940250934,89,4.965525841955595,7.244614465709778,47.10990428974468,26.666666,42.35294,22.352942,49,-8,13.691
1631.25,22,17.647058,40.24741911490708,88,3.3816131711546324,7.705041339520333,39.48416431057612,26.666666,42.35294,22.352942,49,24,13.691
1631.25,22,17.647058,40.10802678729884,88,3.3056587301025804,7.456806725509722,39.56179549718631,26.666666,42.35294,22.352942,49,24,13.691
1631.25,22,17.647058,40.16897782650274,88,3.349247520640229,7.671767167191096,39.49174362807158,24.705883,40.392159,21.960785,49,24,13.632
1631.25,22,17.647058,63.56398227478704,88,1.8368828339479961,3.118404198507271,38.96429568343676,24.705883,40.392159,21.960785,49,24,13.632
